NDVI,TWI,Insolation,Slope,Elevation
0.5449507237,1.78825521,14.890842438,31.582990646,376.04846191
0.3036334813,4.24008083,15.025608063,31.58449173,403.23724365
0.3376497328,4.0244832,15.265625,31.585525513,434.49237061
0.0861952826,2.33562613,13.88758564,31.585659027,476.80648804
0.2723358572,5.01006269,15.087673187,31.586582184,394.79769897
0.3335444927,5.21033716,15.041233063,31.587778091,433.98843384
0.3599492908,2.70192671,14.990233421,31.593927383,352.49017334
0.444981873,2.15023494,15.260416985,31.594305038,342.88580322
0.1599264741,2.32843733,12.343093872,31.595344543,480.76235962
0.2818771303,3.03436565,15.255425453,31.596410751,435.61172485
0.4327009916,2.96323085,15.125216484,31.59720993,399.6472168
0.2336683422,5.55495501,15.259983063,31.599201202,449.23126221
0.1582036912,2.1430192,15.25,31.599330902,380.14346313
0.3455925286,2.5368247,15.020833015,31.600671768,455.78717041
0.1641233265,2.97707868,10.078124046,31.604751587,478.79785156
0.3939193785,2.40018106,11.875,31.60666275,458.52178955
0.1823085248,3.30233097,15.010416985,31.607366562,415.85723877
0.0861952826,1.99403965,15.227212906,31.609661102,477.54483032
0.3072490096,5.43250561,15.002617836,31.611045837,373.39813232
0.4236718118,4.10267687,15.031032562,31.611427307,425.44171143
0.3627228439,4.08554554,15.265191078,31.61284256,424.35974121
0.3935199678,2.74850941,14.963975906,31.612855911,345.86849976
0.2336683422,6.01661253,15.364800453,31.613019943,448.65356445
0.2309455574,4.71674395,14.999783516,31.617551804,457.82507324
0.2979616225,2.77169442,15.020399094,31.617717743,354.47372437
0.1935807467,3.0012958,15.182870865,31.624542236,446.70996094
0.3886240721,4.63677359,15.005208015,31.626720428,427.73190308
0.2938177288,2.72264338,15.036024094,31.629323959,466.82751465
0.2071594298,2.26569247,17.537759781,31.629522324,380.88876343
0.3494108021,2.52681756,15.120008469,31.631877899,347.66149902
0.3241930902,2.63246536,15.010416985,31.632661819,346.72967529
0.3558661044,3.97355556,15.250217438,31.633893967,405.59188843
0.2300153077,1.85283756,15.25,31.636159897,382.78982544
0.4622857273,3.48710203,15.489800453,31.63658905,413.04977417
0.2271246612,4.253304,15.104600906,31.636693954,419.99337769
0.5318340063,5.49413395,15.120225906,31.637935638,395.33596802
0.4622857273,3.76817155,15.375,31.638040543,411.56759644
0.1523448825,2.43614006,15.120008469,31.638948441,420.60189819
0.4236718118,4.91351891,15.036024094,31.639312744,426.32028198
0.2271246612,5.22177935,15.120008469,31.645391464,418.98748779
0.3097841442,3.26080585,15.130425453,31.647220612,422.89590454
0.2264215201,1.56502855,15.125433922,31.647624969,382.70343018
0.2385466099,1.32264614,15.026259422,31.649787903,377.98291016
0.2810155749,8.30450726,14.910384178,31.650533676,219.94848633
0.5312963724,4.52467489,15.270833015,31.653167725,394.53637695
0.3161836565,3.26457405,15.114801407,31.654771805,422.49957275
0.333966434,4.76234865,15.078558922,31.656030655,399.39175415
0.167780742,2.51165748,15.203775406,31.656730652,378.37631226
0.3302069008,4.24956751,15.25,31.656839371,349.15701294
0.1684361547,2.21568823,15.129990578,31.657211304,448.46520996
0.3621424139,4.4769187,15.030382156,31.660816193,432.87347412
0.4291044772,3.51995015,15.005208015,31.664106369,419.97283936
0.6091094613,2.82057095,12.385199547,31.664596558,447.55349731
0.2593383193,2.98094893,15.134982109,31.665895462,419.98709106
0.2941919267,4.12188864,15.104166031,31.668275833,400.73797607
0.2823596895,2.65307355,15.104166985,31.668485641,360.66714478
0.2818771303,3.13549161,15.25,31.67007637,431.49362183
0.1523448825,1.58725798,15.245008469,31.670545578,424.28710938
0.4267768562,3.10280967,15.145400047,31.671524048,428.20318604
0.3982608616,3.63990402,16.558158875,31.671989441,397.89971924
0.3036334813,3.8173306,15.015625,31.672433853,403.1317749
0.2593383193,3.6117692,15.124566078,31.672557831,417.80407715
0.1951053739,2.64380932,15.265408516,31.673381805,423.28305054
0.4564227164,3.31588578,15.278500557,31.674880981,433.23620605
0.3218658865,6.02014017,14.993327141,31.676755905,372.96026611
0.3627228439,3.88038921,15.249782562,31.677671432,424.50961304
0.2602010667,3.87346101,15.25,31.678583145,425.13769531
0.4103041589,8.58836174,14.935411453,31.67927742,215.71577454
0.3939193785,2.20961666,12.000217438,31.680744171,458.25650024
0.2653586268,1.45236051,15.240234375,31.68103981,383.92419434
0.3932055235,3.18869996,12.341362,31.681272507,469.15136719
0.2385466099,1.77171445,14.905816078,31.684654236,374.64300537
0.214189738,1.69758773,15,31.68614769,345.67156982
0.2186402828,2.76066113,14.968966484,31.691720963,373.80343628
0.5449507237,1.59196699,15.000433922,31.693689346,376.73068237
0.4264253974,2.44023609,17.84396553,31.694295883,417.7951355
0.3376497328,4.70670557,15.505208015,31.695850372,433.99383545
0.214189738,1.59946477,15.000217438,31.698406219,345.89465332
0.5779132843,4.61465025,15.182074547,31.698629379,262.12710571
0.3241930902,2.32926226,15.937717438,31.703975677,346.97824097
0.5420653224,2.49437809,15.119791985,31.704864502,344.74157715
0.1186548248,2.44205403,13.635415077,31.705259323,473.09811401
0.5367264152,3.71298766,15.374782562,31.706838608,407.16766357
0.556763649,2.57910585,12.245008469,31.712371826,451.33721924
0.2757457793,5.49625444,15.098958015,31.715532303,408.86898804
0.3225718141,4.06601286,15.020615578,31.715667725,394.52966309
0.3837365508,3.71486855,10.042100906,31.71792984,468.97769165
0.3495684266,1.72514486,15.180555344,31.719106674,339.94781494
0.3177805841,2.66770744,15.374782562,31.72013855,452.07699585
0.3072490096,4.89579248,15.140336037,31.721464157,376.46231079
0.4196988642,4.61426926,15.132487297,31.722660065,216.41896057
0.1559792012,2.2694869,15.291449547,31.723302841,379.3059082
0.1620343029,3.90236068,15.140191078,31.725486755,423.73501587
0.3178808093,3.00905776,15.249782562,31.725969315,443.32315063
0.555414021,3.77270651,15.28580761,31.726079941,419.68008423
0.3145057857,3.28309059,15.036241531,31.728012085,424.97186279
0.4264253974,2.13968921,17.350040436,31.732875824,416.92822266
0.2007469684,1.48523831,15.066623688,31.735284805,427.22463989
0.3233034611,4.50969172,15.260633469,31.737295151,432.57928467
0.1947445273,1.91339588,15.020399094,31.737600327,426.79833984
0.3124035001,1.07939839,12.713324547,31.738416672,383.92327881
0.4197667837,5.64253759,15.004991531,31.738471985,405.26837158
0.2101155222,2.30191088,15.037325859,31.739273071,465.30252075
0.5017909408,2.88748026,12.640407562,31.741563797,452.35168457
0.3376497328,4.29570675,15.385416985,31.742658615,434.2701416
0.3072490096,4.91479969,15.236635208,31.743686676,375.7567749
0.2720465958,2.68754625,15.265408516,31.744098663,339.3553772
0.1701439917,2.27785802,15.115016937,31.745006561,445.22583008
0.3166123927,3.94887733,14.999782562,31.745313644,389.32107544
0.1479880214,2.47227788,15.010416031,31.746437073,382.29925537
0.555811286,3.85158324,15.474175453,31.749572754,402.05654907
0.2818771303,4.12849379,15.036241531,31.749845505,431.36447144
0.3178808093,3.34290099,15.463758469,31.757259369,441.13565063
0.4103041589,7.03992176,14.994574547,31.760234833,215.42901611
0.4995118678,2.96871257,12.930339813,31.762496948,443.43295288
0.2593383193,2.41573191,14.99934864,31.764211655,420.70910645
0.333966434,5.39494562,15.720703125,31.764673233,402.4079895
0.2941919267,5.2397027,14.989800453,31.766899109,400.01733398
0.2309455574,2.93666935,15.240016937,31.771362305,456.41784668
0.437743187,4.70126486,15.260416985,31.77381134,417.77224731
0.497620672,3.86091828,15.500217438,31.775194168,386.46218872
0.4264253974,2.07132077,17.245441437,31.776411057,418.78155518
0.1542553157,1.95674288,14.984157562,31.77832222,381.10446167
0.5367264152,3.11285281,15.375216484,31.77914238,407.62298584
0.390625,4.04696321,15.181640625,31.779153824,413.3927002
0.2602010667,4.37318182,15.25,31.78137207,425.22381592
0.4196988642,4.34364986,15.015928268,31.783327103,210.84121704
0.2300153077,1.9346348,15.245008469,31.783412933,382.77047729
0.2818771303,5.06101513,15.245008469,31.785816193,434.49130249
0.2979616225,2.72492814,14.994574547,31.788919449,356.84783936
0.4508336186,4.02137756,15.265407562,31.790025711,425.36700439
0.1523448825,2.28283787,15.114583969,31.790571213,420.38259888
0.2069073767,2.16431403,15.005208015,31.791498184,463.92260742
0.3756065965,5.77325773,18.5,31.794464111,400.58938599
0.2466311455,2.70923686,15.088758469,31.795957565,358.71270752
0.3558661044,3.28349328,15.119791985,31.797828674,407.41796875
0.4264253974,1.65366757,15.681856155,31.798145294,416.88705444
0.3178808093,2.9168756,14.979166985,31.798265457,442.48947144
0.1523448825,1.62929833,15.135199547,31.799039841,423.60671997
0.2385466099,1.3125478,15.114800453,31.800109863,377.20870972
0.4682563245,5.76479721,15.234808922,31.800527573,400.38104248
0.3233034611,4.33645773,15.145833015,31.803085327,433.86727905
0.2414014787,3.4101212,15.010416985,31.805290222,400.64056396
0.2588266432,4.07002068,15.254990578,31.805814743,356.98117065
0.4103041589,7.63288403,14.95986557,31.809368134,217.0483551
0.556763649,3.00586629,12.479600906,31.809499741,450.93936157
0.3172152638,5.00739908,15.004991531,31.809883118,398.82095337
0.4510443807,2.19811201,15.260634422,31.810268402,454.23098755
0.3558661044,3.21832013,15.114583015,31.810846329,409.81811523
0.2933507264,2.34534264,15.04622364,31.812324524,473.86746216
0.4264253974,2.86214209,18.021266937,31.814224243,418.54797363
0.3653021455,3.78421903,15.406032562,31.816987991,383.96530151
0.2385466099,1.44333184,14.905816078,31.817232132,377.38064575
0.5367264152,3.266536,15.365017891,31.817411423,403.83874512
0.229153797,4.94675589,15.245008469,31.818944931,450.16674805
0.2101155222,2.20134974,14.801649094,31.822546005,466.37030029
0.229153797,5.25036716,15.140407562,31.823713303,449.66564941
0.4564227164,3.11718845,15.469020844,31.834215164,433.91390991
0.3036334813,3.48171759,14.994791985,31.835931778,401.80688477
0.2811894119,5.2165122,15.000433922,31.838111877,429.7147522
0.4196988642,4.96972704,15.007679939,31.841831207,210.54577637
0.1701439917,3.38463974,15.119792938,31.843511581,441.37210083
0.1674828529,3.19243407,15.359158516,31.84513092,478.06039429
0.2101155222,2.59622359,15.141058922,31.846336365,464.67907715
0.2346016914,4.22747326,15.005208015,31.849395752,363.65307617
0.5627171993,6.72727871,15.010633469,31.849596024,262.83938599
0.555811286,3.02279568,15.249783516,31.853996277,402.42791748
0.1950953752,2.86179566,14.974391937,31.854068756,373.05187988
0.2593383193,2.67713499,14.97981739,31.85509491,420.30493164
0.2271302342,2.78649211,15.125216484,31.856212616,379.91720581
0.3982608616,3.73048878,15.255641937,31.856363297,401.4057312
0.4622857273,2.55043817,15.239583015,31.857233047,410.34289551
0.3839000166,2.65298891,15.349175453,31.859104156,398.93963623
0.3097841442,2.41963816,15.020399094,31.859369278,422.24328613
0.4995118678,2.93853021,12.131944656,31.859926224,444.31964111
0.2341920435,4.49509144,15.244574547,31.862071991,418.45269775
0.268515259,2.12464285,14.928819656,31.863071442,383.24838257
0.4682563245,5.74120998,15.114800453,31.864583969,401.56713867
0.2163852453,1.60027933,15.140841484,31.86475563,417.53817749
0.4510443807,2.85411048,15.255208015,31.865476608,452.81515503
0.2069073767,2.5754931,15,31.866598129,463.92349243
0.229153797,5.02367973,15.239366531,31.867071152,450.05368042
0.3177805841,3.08084178,15.349391937,31.867897034,446.51293945
0.3241930902,2.11423826,15.648003578,31.869485855,347.76824951
0.3072490096,4.86478901,15.257287979,31.873222351,376.79641724
0.3653021455,3.58980465,15.265407562,31.874732971,387.2562561
0.2346016914,2.52031922,15.359157562,31.875543594,365.99383545
0.167780742,2.68315029,15.109591484,31.876626968,378.75140381
0.5640092492,2.11941552,16,31.877012253,267.37426758
0.5367264152,3.38359046,15.375,31.878038406,407.41146851
0.3172152638,5.05180264,15.015191078,31.880666733,397.61172485
0.3249414563,2.93362474,14.984375,31.880952835,351.21829224
0.2215108872,3.42158031,15.244791985,31.881526947,420.70199585
0.2153047919,2.72507381,10.028862,31.881568909,477.99169922
0.4124590159,5.67849874,18.5,31.883911133,402.63140869
0.5697980523,2.84858465,15.005425453,31.885519028,397.53640747
0.3967771232,2.44161582,14.899521828,31.894971848,351.77563477
0.1804021597,2.70872283,14.989583015,31.896936417,413.71923828
0.1701439917,2.92368507,14.995225906,31.897420883,443.00860596
0.1186548248,2.45636797,9.7057294846,31.897817612,473.4546814
0.2163852453,1.6823144,15.217013359,31.899982452,418.59307861
0.1317523122,1.678738,15.857639313,31.901926041,388.4246521
0.3178808093,2.95128274,15.005208015,31.902036667,443.84576416
0.183296144,4.83587265,10.252604485,31.903167725,475.90689087
0.2271246612,4.25046682,14.984808922,31.903514862,419.7230835
0.2602010667,4.15976048,15.25,31.907138824,425.16265869
0.183296144,5.10340595,10.145399094,31.908540726,476.28594971
0.2818771303,2.59056497,15.125216484,31.912321091,435.56704712
0.2018518448,1.45411205,15.114583015,31.913478851,382.74206543
0.5697980523,3.5797112,15.489800453,31.918029785,394.36123657
0.3558661044,4.5895462,15.229383469,31.923606873,408.85656738
0.2795188427,1.93093562,12.071397781,31.926137924,459.88824463
0.4526315928,7.8631649,14.91356945,31.926811218,211.01847839
0.2047058791,4.71821499,15.124783516,31.927865982,421.46182251
0.3241930902,2.76717091,14.949436188,31.92870903,347.2878418
0.3648103178,1.00329077,12.906032562,31.92914772,388.51565552
0.1523448825,1.39828694,15.135199547,31.932806015,424.12643433
0.2336683422,3.63110328,15.255208015,31.933551788,451.43933105
0.4103041589,8.62722111,14.902256966,31.935241699,214.6118927
0.2456769943,3.58296323,15.49544239,31.935253143,452.66064453
0.5312963724,5.06659079,15.260633469,31.937139511,393.08358765
0.1317523122,1.56375945,18.209201813,31.937616348,387.41012573
0.3097841442,3.03212309,15.015191078,31.937854767,422.70254517
0.556763649,2.22673535,11.995008469,31.937925339,451.60324097
0.3627228439,4.37071943,15.145616531,31.940166473,421.71932983
0.2271246612,5.38184166,15,31.940481186,418.52874756
0.1887254864,1.9912169,15.224175453,31.942281723,369.24801636
0.2795188427,1.95838809,12.067925453,31.943849564,461.10244751
0.1684361547,2.98536706,15.249783516,31.944545746,445.57815552
0.1523448825,1.93962979,15.145616531,31.95624733,425.58416748
0.5269585848,2.56721091,17.287975311,31.965532303,357.5383606
0.3376497328,4.72708321,15.495225906,31.967084885,432.75827026
0.429980278,3.09176755,15.029296875,31.968715668,465.72775269
0.3837365508,4.60763407,9.2914505005,31.969989777,470.70111084
0.4330179989,5.68198252,14.839626312,31.970155716,372.45004272
0.4622857273,3.23888969,15.364583015,31.971586227,409.67816162
0.3177602291,3.4083674,15.4897995,31.972702026,453.31365967
0.5640092492,2.35690618,15.89097023,31.977441788,271.63748169
0.4196988642,6.74450541,15.005208015,31.977865219,210.46937561
0.1418877244,2.17504311,15,31.978000641,383.5958252
0.2414014787,3.30455303,14.989583015,31.981334686,401.16955566
0.472153455,2.84653378,15.026041985,31.982549667,408.17324829
0.4142901003,2.85360909,15.010199547,31.986215591,347.97564697
0.4327009916,2.87490702,15.140191078,31.986948013,397.80166626
0.2823596895,3.19092774,15.224391937,31.990653992,360.61578369
0.3935199678,3.20293283,14.885416985,31.990812302,342.84564209
0.2047058791,3.46433258,15.005208015,31.994094849,425.06854248
0.1504485905,4.71103287,15.129555702,31.995185852,470.75363159
0.549222827,5.33560085,16.519966125,31.997800827,271.72988892
0.2333557457,1.95279634,12.963975906,32.001194,462.4793396
0.3495684266,1.90618742,14.895399094,32.001708984,342.01965332
0.555811286,3.98566675,15.239800453,32.002342224,401.88391113
0.2333557457,2.22115564,13.239366531,32.005039215,461.96289062
0.1504485905,2.3770082,15.359808922,32.005271912,474.63378906
0.451310873,2.03759694,15.245225906,32.005886078,413.38168335
0.3233034611,3.64532852,15.240234375,32.006317139,432.95550537
0.183296144,2.55173588,12.632814407,32.010311127,474.82788086
0.3967771232,3.11733103,14.943575859,32.012161255,352.92779541
0.1504485905,3.50208116,14.541666031,32.013179779,470.41366577
0.461564064,4.94374132,17.105903625,32.014446259,399.94818115
0.2092198581,1.97893655,15.005208015,32.018432617,462.64962769
0.1504485905,2.56999254,15.244791031,32.020801544,475.88339233
0.1701439917,2.91883326,15.010634422,32.021499634,445.26251221
0.1701439917,2.20062685,15.010416985,32.026412964,446.86132812
0.1679165363,2.13203359,15.000217438,32.027946472,385.44876099
0.328075707,1.72244275,15.0625,32.031208038,367.94735718
0.3494108021,2.72053242,15.005208015,32.034965515,349.96832275
0.3653021455,3.29644823,15.224609375,32.035083771,389.29559326
0.3172152638,4.8807807,15.005208015,32.039218903,399.86126709
0.1823085248,3.19952679,15.015191078,32.042022705,415.80291748
0.1620343029,4.27638006,15.005208015,32.042896271,421.3850708
0.3558661044,3.53570342,14.984375,32.044044495,408.68170166
0.1701439917,2.38888311,14.999782562,32.046920776,446.94055176
0.3178808093,2.94855881,14.895399094,32.050998688,444.87280273
0.2336683422,3.67759681,15.019965172,32.052490234,450.28286743
0.1317523122,1.74297607,15.974392891,32.052623749,387.4102478
0.1947445273,2.43482494,15.010850906,32.054344177,426.40713501
0.1804021597,2.69233131,15.254991531,32.05575943,418.4758606
0.1582036912,2.56172562,15.020833969,32.056339264,379.96405029
0.3805359602,4.38010216,15.3647995,32.057003021,362.01589966
0.2069073767,2.48901987,15,32.057582855,465.15744019
0.2092198581,3.06282115,14.994791985,32.058403015,462.69216919
0.2466311455,2.13780069,15,32.059494019,363.25976562
0.2163852453,1.56266487,15.051866531,32.060501099,419.23272705
0.333966434,5.10857677,15.445529938,32.064361572,404.22793579
0.3241930902,3.62313581,14.916015625,32.065139771,344.99850464
0.2069073767,2.92892718,14.989583015,32.069026947,465.11907959
0.2667486072,4.93683958,14.990234375,32.070240021,423.73477173
0.3172152638,4.75621557,15.010199547,32.070991516,399.78149414
0.3932055235,3.06043458,12.279080391,32.071716309,468.75991821
0.394164443,2.1315589,9.9722204208,32.07283783,384.08795166
0.229153797,4.71687508,15.129991531,32.077541351,449.95269775
0.1479880214,1.61553395,15.385850906,32.077705383,382.67675781
0.2153047919,2.36332488,12.099821091,32.07806015,479.7588501
0.4103041589,7.54404926,14.859049797,32.080265045,218.23945618
0.5367264152,3.03018498,15.375,32.083381653,405.34103394
0.3486565352,3.26464415,10.152126312,32.083683014,477.07678223
0.2466311455,1.65598953,15.099392891,32.086715698,365.4543457
0.2275413722,4.01041365,15.363063812,32.087108612,418.35916138
0.3097841442,2.73245335,15.129991531,32.089637756,421.07870483
0.6312142015,3.49637628,14.775390625,32.090824127,418.71490479
0.1947445273,2.39062762,15.030816078,32.092693329,427.61560059
0.5367264152,3.41025376,15.015842438,32.093719482,405.93496704
0.214189738,1.65381384,14.973958969,32.094718933,347.97821045
0.5627171993,4.57131243,15.020616531,32.096183777,263.20846558
0.3839000166,2.49573302,15.234808922,32.096755981,398.61209106
0.3302069008,3.95767283,15.120225906,32.097412109,350.37957764
0.3036334813,2.73134422,14.88997364,32.100914001,403.5954895
0.3358381391,2.71762824,14.974175453,32.102626801,357.85299683
0.214189738,1.74462283,14.848958015,32.103668213,345.43069458
0.3340365589,5.5697813,15.0054245,32.104103088,404.90625
0.4782913029,3.8621738,14.926865578,32.104721069,419.11541748
0.5640092492,2.78956389,15.696084023,32.105716705,271.11068726
0.3177602291,3.81595993,15.360242844,32.108375549,453.17907715
0.3335681558,3.55523539,14.968316078,32.108402252,388.13058472
0.3241930902,2.93253303,14.895833015,32.110340118,346.0539856
0.2163852453,1.91455483,15.005208015,32.110466003,420.25283813
0.268515259,1.50983119,14.944227219,32.113155365,381.4637146
0.1648700088,1.61478961,14.958984375,32.116230011,385.47579956
0.1504485905,2.546942,15.020616531,32.117767334,475.80041504
0.2593383193,3.68312621,15.229599953,32.122306824,416.58139038
0.2177419365,1.42858243,19.430120468,32.122817993,386.66729736
0.3835327327,2.97686791,14.859808922,32.123405457,340.50460815
0.5367264152,2.89712834,15.245225906,32.129016876,404.90820312
0.5473515391,2.83232284,14.760633469,32.130493164,393.52612305
0.1975063831,5.35470438,14.984592438,32.131031036,405.62921143
0.5697980523,3.27374911,15.385416985,32.132957458,392.08847046
0.1620343029,3.9278605,15.150824547,32.133338928,423.10122681
0.5102040768,3.14344144,9.6221790314,32.133365631,468.80664062
0.1479880214,2.89905334,14.999566078,32.135303497,381.64556885
0.2163852453,1.54021502,15.016492844,32.136486053,419.73803711
0.2818771303,3.64753389,15.245008469,32.13666153,431.46679688
0.1559792012,2.18015599,15.269314766,32.143013,381.41192627
0.2723358572,4.73890066,14.848958015,32.144302368,397.08926392
0.228213355,2.95022368,14.968967438,32.147846222,369.5163269
0.1950953752,2.73438787,14.984592438,32.149597168,372.43466187
0.4510443807,2.37464309,15.030816078,32.153476715,454.13650513
0.1548821479,5.42257977,17.752820969,32.154190063,414.34710693
0.3172152638,5.44217777,14.97330761,32.15643692,403.37371826
0.2593383193,3.47776008,15.009983063,32.157299042,419.0295105
0.2811894119,4.98910093,14.890625,32.159812927,431.3677063
0.5697980523,3.9188261,15.490234375,32.160488129,393.67938232
0.2588266432,4.28653288,15.124782562,32.162029266,354.50006104
0.1439868212,2.22155523,14.995008469,32.162666321,380.35598755
0.2071594298,2.7440629,14.978515625,32.163036346,378.76190186
0.2163852453,1.65605021,15.005425453,32.166175842,420.06564331
0.2466311455,2.6002543,14.984592438,32.1705513,360.4367981
0.3835327327,2.34179473,15.036458969,32.17477417,340.23376465
0.3302069008,4.16846037,14.959033012,32.176673889,347.18365479
0.5697980523,3.64903331,15.489800453,32.17855835,393.13323975
0.3932055235,2.8550117,15.509114265,32.179477692,467.15039062
0.183296144,4.89747715,10.015407562,32.179676056,474.69024658
0.1915915906,2.42979813,14.990016937,32.183906555,448.0112915
0.1701439917,2.44049144,14.890407562,32.185863495,444.68505859
0.4875971973,4.78448534,14.790799141,32.187446594,433.43774414
0.1950953752,2.75765705,14.870008469,32.189861298,372.19735718
0.2466311455,3.03748441,14.96419239,32.190162659,361.77163696
0.1317523122,1.35058475,17.26931572,32.191383362,389.30062866
0.4196988642,5.57873011,15.007487297,32.192527771,215.81170654
0.3241930902,3.47924685,14.994358063,32.192653656,346.79669189
0.2443064153,1.62160337,16.323568344,32.192962646,380.62728882
0.3178808093,2.94776893,14.760199547,32.196205139,442.30282593
0.214189738,1.82740664,14.823783875,32.196983337,346.25009155
0.4330179989,6.61122274,15.223958015,32.200283051,371.08752441
0.1935807467,3.36684704,15.103657722,32.200351715,446.57650757
0.2215108872,4.62669611,15.119791985,32.20041275,419.45144653
0.3161836565,2.86509895,15.250000954,32.203636169,426.16241455
0.5318340063,5.56005526,14.874132156,32.20672226,395.48114014
0.3932055235,2.85922813,18.620225906,32.207653046,465.31610107
0.461564064,3.85921264,15.245877266,32.209403992,397.00909424
0.2593383193,3.38818836,14.97981739,32.20980835,419.65423584
0.4017038047,2.10508251,15.115234375,32.211849213,414.76138306
0.3172152638,4.54103661,15.005208015,32.213230133,399.7795105
0.1701439917,2.49503851,14.760199547,32.213798523,442.54537964
0.2101155222,2.60033369,15.182074547,32.214076996,465.73413086
0.1479880214,2.5957725,15.136501312,32.217269897,382.10263062
0.395498395,3.2724483,15.025175095,32.220146179,389.39639282
0.1701439917,2.91956711,14.900608063,32.221340179,444.12252808
0.214189738,1.74774802,14.984808922,32.222724915,344.465271
0.437743187,4.46990633,15.25,32.222923279,417.75558472
0.3805359602,4.16078138,15.364583015,32.22334671,359.60183716
0.3835327327,3.19698811,14.885416985,32.223484039,341.62786865
0.1701439917,2.12569308,15.000216484,32.225627899,448.0206604
0.4330179989,3.94804692,14.947916985,32.225833893,371.05487061
0.214189738,1.49085546,14.984592438,32.226669312,347.11392212
0.1504485905,2.45024705,14.755426407,32.229110718,471.30822754
0.4267558456,2.48343349,15.010852814,32.230594635,339.25250244
0.1679165363,1.97527432,14.885199547,32.233917236,385.1975708
0.3097841442,2.81855917,15.005425453,32.236114502,422.50827026
0.228213355,3.13264489,14.807943344,32.238483429,369.18121338
0.5473515391,2.98043752,15.135199547,32.23935318,396.54837036
0.4405107498,3.78101587,15.020400047,32.239505768,370.72885132
0.5473515391,2.85195971,14.900390625,32.23997879,394.86755371
0.247631073,4.73041487,14.963108063,32.244106293,405.86129761
0.2723358572,4.82777882,14.859591484,32.247028351,395.92172241
0.183296144,2.37125182,12.564671516,32.248451233,475.99111938
0.3376497328,4.77396822,15.255425453,32.251823425,432.55511475
0.1674828529,3.44830012,15.136500359,32.253990173,484.18386841
0.4510443807,2.5561986,15.020833015,32.255084991,454.09204102
0.1975063831,4.76173115,14.989800453,32.258350372,404.27755737
0.2153047919,2.91681623,9.9845914841,32.258594513,478.13412476
0.2302469164,3.36683273,14.989583015,32.26493454,361.75357056
0.1582036912,2.38592815,14.989150047,32.270610809,379.51669312
0.2414014787,3.50557041,15.010416985,32.270774841,400.11380005
0.3376497328,5.17714167,14.906032562,32.277095795,434.1913147
0.2466311455,3.05317712,14.989366531,32.27722168,357.75805664
0.4103041589,8.39374638,14.804144859,32.280433655,216.71284485
0.1915915906,2.07919335,14.895399094,32.280673981,449.16949463
0.5017909408,2.89363265,12.625,32.281681061,451.44799805
0.1823085248,3.13269281,15.125217438,32.283100128,417.06307983
0.2593383193,3.69919109,14.994574547,32.283607483,419.19985962
0.4267768562,3.12615156,15.130208969,32.286437988,430.09884644
0.3097841442,2.6158483,15.005641937,32.290798187,422.34973145
0.3178808093,2.92681098,14.979600906,32.291996002,443.15768433
0.3886240721,4.38449001,14.885633469,32.295078278,427.99511719
0.3233034611,4.46701479,15.025824547,32.296661377,433.85144043
0.1975063831,5.42246103,14.875,32.299537659,406.7177124
0.2092198581,1.98792112,15.005208015,32.301506042,461.32788086
0.2074674219,1.60876012,19.473306656,32.306674957,385.67855835
0.5627171993,4.54495716,15.015407562,32.30670166,266.85986328
0.3627228439,4.36090517,15.140407562,32.31003952,422.97714233
0.444981873,2.21075392,15.156032562,32.310062408,342.1612854
0.3376497328,3.98131514,15.260633469,32.31042099,431.87686157
0.1887254864,1.92754698,15.114583015,32.31262207,372.90237427
0.4267768562,3.01511717,15.135199547,32.318019867,430.82449341
0.2092198581,2.67064285,15,32.318740845,462.68478394
0.2385466099,1.69320619,15.036024094,32.319835663,378.47531128
0.1679165363,1.83003676,14.984592438,32.32000351,384.92584229
0.1804021597,1.89630926,15.239800453,32.320560455,418.88040161
0.465678364,2.04403734,12.124782562,32.321182251,457.13452148
0.394164443,1.221856,9.3480901718,32.321460724,384.96228027
0.1577146798,2.95726371,14.949001312,32.324661255,475.07324219
0.1951053739,2.08321118,15.217665672,32.326843262,422.94790649
0.4510443807,2.79469609,15.020616531,32.328235626,454.07778931
0.1701439917,2.15063691,14.994791985,32.328578949,447.50357056
0.2593383193,2.64826989,15.119574547,32.328716278,420.79180908
0.3376497328,4.96304464,14.911241531,32.33216095,431.59716797
0.3172152638,4.93700743,14.995225906,32.335456848,400.02914429
0.5367264152,2.9594655,15.375216484,32.336433411,406.58258057
0.3982608616,3.8856442,15.02669239,32.337486267,402.94290161
0.4142901003,2.85431695,15.005208015,32.338069916,349.09225464
0.5627171993,5.61105013,15.130425453,32.341602325,263.52804565
0.2092198581,2.26646352,15.000217438,32.342658997,462.68078613
0.5367264152,2.95702243,15.245008469,32.34513855,403.66348267
0.268515259,2.16517639,15.165581703,32.345832825,381.72955322
0.3172152638,5.25763464,14.901041985,32.346866608,399.40646362
0.3935199678,2.21786404,15.057943344,32.351734161,345.65533447
0.1818453223,1.2678647,14.874782562,32.352134705,370.76483154
0.1701439917,2.20088553,15.000216484,32.353885651,446.35986328
0.4726918042,2.6640749,17.23415947,32.354263306,381.60031128
0.1577146798,1.84253526,17.91232872,32.355377197,467.93789673
0.3805359602,4.26532078,15.474609375,32.356708527,360.79644775
0.555811286,3.52470064,15.015625,32.358158112,402.12774658
0.1582036912,2.91227436,14.853515625,32.359840393,371.44665527
0.3577157557,3.09609485,11.900824547,32.360248566,459.88983154
