NDVI,TWI,Insolation,Slope,Elevation
0.2481406331,1.80314851,10.349176407,16.058111191,380.61950684
0.2481406331,1.90204966,10.459200859,14.842894554,380.9536438
0.2481406331,1.99621058,10.244791985,16.003616333,381.20755005
0.1738984138,1.97229528,10.244574547,16.971824646,381.50222778
0.1738984138,1.97876668,10.249566078,16.935348511,381.7677002
0.1738984138,1.98241031,10.239800453,16.80175972,381.98687744
0.1738984138,1.94969845,10.114800453,16.824241638,382.16455078
0.1738984138,1.84478188,9.8799915314,16.986022949,382.30944824
0.1144278571,1.63383794,9.7345914841,17.273038864,382.41995239
0.1144278571,1.49063253,9.2445735931,18.802406311,382.42037964
0.1144278571,1.78522432,8.5258245468,21.682516098,382.11953735
0.1144278571,2.2111311,8.2504339218,23.794229507,381.69543457
0.1144278571,2.37952757,7.9947910309,25.651756287,381.33383179
0.086497888,2.46676159,7.5206160545,28.188215256,380.88519287
0.086497888,2.56128788,7.2758245468,30.235969543,380.37716675
0.086497888,2.58296442,7.3802084923,31.576848984,379.91226196
0.086497888,2.47383785,7.4848089218,32.753059387,379.51605225
0.086497888,2.2728436,7.24457407,34.238994598,379.11535645
0.0971213356,2.02856183,6.7810325623,36.628986359,378.60498047
0.0971213356,1.77754116,6.8856339455,41.140335083,377.83398438
0.0971213356,1.82197106,7.2185330391,44.429943085,376.54193115
0.0971213356,2.3573029,6.8752164841,42.915206909,375.2800293
0.0971213356,2.69669533,6.6306424141,40.979011536,374.54547119
0.1026189178,2.7744329,6.6195745468,41.486724854,373.96380615
0.1026189178,2.74310613,6.3951821327,43.04240799,373.31811523
0.1026189178,2.6549437,6.3804254532,44.973381042,372.52798462
0.1026189178,2.52158928,6.4900174141,46.688430786,371.56924438
0.1026189178,2.33136868,6.5052084923,47.524765015,370.48626709
0.0983481556,2.04630566,6.6560330391,47.519390106,369.36386108
0.0983481556,1.68834472,7.3797750473,48.949562073,368.1237793
0.0983481556,1.55370545,8.0833330154,50.707374573,366.32931519
0.0983481556,1.79485714,7.974609375,49.325973511,364.40725708
0.0983481556,2.03140759,7.6254339218,48.35137558,362.84030151
0.1152004003,2.17221236,7.5099825859,50.156837463,361.26089478
0.1152004003,2.22022939,7.5049915314,52.154438019,359.60671997
0.1152004003,2.18622994,7.3851995468,53.240940094,357.95947266
0.1152004003,2.13413835,7.2604165077,53.233024597,356.3598938
0.1152004003,2.06520677,7.265625,52.219169617,354.83300781
0.1364764273,1.94599378,7.609375,51.105968475,353.34326172
0.1364764273,2.05983829,7.708984375,47.976848602,351.67459106
0.1364764273,2.80948901,7.1506075859,40.869918823,350.33938599
0.1364764273,3.23401237,7.1404080391,35.375995636,349.71878052
0.1364764273,3.21973491,7.474609375,34.365779877,349.34973145
0.1328368932,2.97878218,7.3797740936,34.684085846,349.02108765
0.1328368932,2.67001295,7.2601995468,34.648880005,348.65618896
0.1328368932,2.41783309,7.2552084923,33.335559845,348.22927856
0.1328368932,2.24662447,7.3695745468,30.785087585,347.80575562
0.1328368932,2.12567139,7.4587674141,28.663970947,347.3946228
0.1327130199,2.03985882,6.9848089218,29.341428757,346.88607788
0.1327130199,2.25880003,6.5464410782,30.314222336,346.10772705
0.1327130199,2.80246258,7.2447919846,28.213251114,345.38049316
0.1327130199,2.98659325,7.9635415077,26.360771179,344.97772217
0.1327130199,2.90958691,7.9945745468,26.441251755,344.64901733
0.1327130199,2.88451552,7.9900174141,26.59333992,344.30459595
0.1408312917,3.06739545,8.0049915314,26.408599854,343.96551514
0.1408312917,3.31781602,8.2445745468,26.192613602,343.67828369
0.1408312917,3.37224507,8.4741754532,26.16251564,343.4848938
0.1408312917,3.24586368,8.3541669846,25.820962906,343.34298706
0.1408312917,3.33205843,8.0052080154,25.110080719,343.05578613
0.1594136506,3.77669859,8.0104169846,24.098205566,342.60803223
0.1594136506,3.96810055,8.4793834686,22.897254944,342.26467896
0.1594136506,3.72773242,8.7443580627,21.664159775,342.06402588
0.1594136506,3.40586233,8.9898004532,20.113643646,341.87988281
0.1594136506,3.16117954,9.2348089218,18.477579117,341.70843506
0.1706197411,2.9731102,9.3797740936,17.139640808,341.58654785
0.1706197411,2.82215381,9.6200084686,16.1985569,341.50857544
0.1706197411,2.63537645,9.7497825623,15.495128632,341.46392822
0.1706197411,2.52644587,9.7549915314,14.951682091,341.42669678
0.1706197411,2.97361422,9.7608509064,14.057202339,341.29309082
0.1953651309,3.53010631,10.010199547,12.935686111,341.19525146
0.1953651309,3.54383564,10.374566078,12.472596169,341.26443481
0.1953651309,3.38751173,10.614800453,12.425621986,341.39016724
0.1953651309,3.26191282,10.734592438,12.349431038,341.52758789
0.1953651309,3.16300249,10.739583015,12.287989616,341.67337036
0.2054483592,3.08801103,10.739583015,12.232268333,341.82531738
0.2054483592,3.05038476,10.739583015,12.169902802,341.98083496
0.2054483592,3.06580997,10.739800453,11.931427956,342.13665771
0.2054483592,3.4613626,10.744791985,11.148181915,342.2640686
0.2054483592,3.90685463,10.75,10.069988251,342.29293823
0.2402804345,4.33756781,10.755208015,9.5190486908,342.31741333
0.2402804345,4.81095648,10.760199547,9.4056491852,342.42993164
0.2402804345,5.36880684,10.765407562,9.0884590149,342.55496216
0.2402804345,5.94312429,10.885199547,8.5197181702,342.6567688
0.2402804345,6.44397879,11.114800453,7.8997740746,342.730896
0.1918895096,6.86626768,11.234592438,7.3032407761,342.77209473
0.1918895096,7.27057791,11.239583015,6.6864643097,342.77398682
0.1918895096,7.70731735,11.244791985,5.8665151596,342.73040771
0.1918895096,8.15529537,11.369574547,4.3277740479,342.63409424
0.1918895096,8.60875511,11.604166031,2.3288807869,342.55929565
0.2098690271,8.74555016,11.724175453,1.2141711712,342.54730225
0.2098690271,8.75143242,11.723958015,1.2217494249,342.55075073
0.2098690271,9.49521542,11.604166985,1.7356530428,342.5579834
0.2098690271,9.34305859,11.479383469,2.5220255852,342.57775879
0.2098690271,9.17013645,11.34440136,3.4306499958,342.6100769
0.2268431038,8.96846962,10.875000954,4.3754725456,342.64489746
0.2268431038,8.71840096,10.291015625,5.4751982689,342.68273926
0.2268431038,8.3756628,10.05143261,7.278324604,342.75915527
0.2268431038,7.92252874,10.276041031,9.0718202591,342.93545532
0.2268431038,7.41425514,10.625216484,9.5831737518,343.11407471
0.2318291366,7.00206089,10.75,9.5125589371,343.20452881
0.2318291366,6.71208239,10.750217438,9.5894212723,343.26324463
0.2318291366,6.51085043,10.75,9.6496763229,343.31063843
0.2318291366,6.38532639,10.749782562,9.6477928162,343.34570312
0.2318291366,6.3163743,10.724392891,9.592622757,343.3687439
0.2272401452,6.2844243,10.245009422,9.4592514038,343.38269043
0.2272401452,6.251441,9.6612415314,9.2264528275,343.39520264
0.2272401452,6.12020397,9.6712236404,9.4327421188,343.44308472
0.2272401452,5.85059881,10.369791031,10.00981617,343.59140015
0.2272401452,5.46633863,10.839409828,10.172553062,343.73754883
0.2483419329,5.12088442,10.635199547,10.113385201,343.79025269
0.2483419329,4.88294983,10.515191078,10.12624073,343.82019043
0.2483419329,4.73247576,10.505208015,10.141511917,343.85391235
0.2483419329,4.60200119,10.500217438,10.17562294,343.89279175
0.2483419329,4.47061682,10.494574547,10.235440254,343.9385376
0.2438189387,4.25683975,10.384983063,10.450212479,343.99450684
0.2438189387,3.86485863,10.605937958,11.414731979,344.09457397
0.2438189387,3.30993938,10.86813736,12.170817375,344.31796265
0.2438189387,2.94034672,10.852526665,11.923099518,344.49679565
0.2438189387,3.11715651,10.934089661,11.205410004,344.42971802
0.1652126461,2.68250608,7.5118646622,27.094175339,375.77706909
0.1652126461,2.92776346,8.1043844223,25.347597122,375.4468689
0.1652126461,3.05427861,8.3598089218,24.582582474,375.17349243
0.1652126461,3.28013206,8.5,23.773439407,374.92593384
0.1652126461,3.49079466,8.7599830627,22.810855865,374.76251221
0.206111446,3.53874278,9.2345924377,22.05324173,374.73202515
0.206111446,3.51629853,9.484375,21.514125824,374.84851074
0.206111446,3.8325026,9.5,20.693136215,375.03613281
0.206111446,4.51478434,9.625,20.172063828,375.11813354
0.206111446,4.66281319,9.8643665314,21.466684341,375.29800415
0.251522541,4.01174545,9.9845924377,23.31294632,375.7739563
0.251522541,3.18838739,9.9898004532,24.058401108,376.37182617
0.251522541,2.60817194,9.9945745468,24.259279251,377.0206604
0.251522541,2.17452288,9.9945745468,24.241518021,377.7038269
0.251522541,1.88883245,9.9898004532,23.934469223,378.39746094
0.1508474648,1.71268463,9.9895830154,23.186450958,379.07174683
0.1508474648,1.60429323,9.9895830154,21.727773666,379.69317627
0.1508474648,1.59438026,9.9793834686,19.615398407,380.1963501
0.1508474648,1.8087182,9.7497825623,19.273839951,380.43917847
0.1508474648,2.00397515,9.6299915314,21.18242836,380.59793091
0.1289800256,1.9574343,9.7345924377,22.395402908,380.86343384
0.1289800256,1.93278062,9.7345924377,22.39330864,381.11911011
0.1289800256,1.93157768,9.6148004532,22.168928146,381.32992554
0.1289800256,1.89753103,9.3849821091,22.00942421,381.50021362
0.1289800256,1.78856456,9.2601995468,21.952035904,381.63543701
0.1001042724,1.57073092,9.2345914841,21.935899734,381.73242188
0.1001042724,1.40355897,8.8593740463,22.474882126,381.71463013
0.1001042724,1.65840673,8.1406240463,24.094181061,381.3727417
0.1001042724,2.10662413,7.7606334686,25.604114532,380.87234497
0.1001042724,2.32491612,7.6197915077,26.971176147,380.43365479
0.0892672837,2.45008492,7.2651906013,28.844293594,379.91290283
0.0892672837,2.60442686,7.0206160545,30.511116028,379.31283569
0.0892672837,2.68315029,7.1202259064,31.876626968,378.75140381
0.0892672837,2.58940339,7.2345919609,33.246646881,378.27572632
0.0892672837,2.36707282,7.1143660545,34.683811188,377.81768799
0.1014418155,2.097507,6.7758245468,36.690692902,377.26580811
0.1014418155,1.8338654,7.0052089691,41.063899994,376.45037842
0.1014418155,1.86253619,7.4431424141,44.448413849,375.08853149
0.1014418155,2.35938478,6.8752164841,42.748783112,373.75259399
0.1014418155,2.68618155,6.4055991173,40.718532562,372.95880127
0.1018732339,2.75893354,6.4898004532,41.446411133,372.31356812
0.1018732339,2.73488474,6.3804254532,43.164356232,371.59448242
0.1018732339,2.67082071,6.3849825859,45.002399445,370.73028564
0.1018732339,2.57924414,6.4950084686,46.361732483,369.71615601
0.1018732339,2.44676065,6.5002169609,46.64768219,368.61868286
0.1236180887,2.21309566,6.5310330391,46.045726776,367.55831909
0.1236180887,1.84532654,7.1399745941,47.385959625,366.50369263
0.1236180887,1.62167501,7.9533424377,49.521400452,364.88684082
0.1236180887,1.68880641,7.9741749763,47.972808838,363.05419922
0.1236180887,1.85987628,7.8645834923,46.555660248,361.51980591
0.1418162882,2.0758543,8.0887584686,48.245929718,359.85687256
0.1418162882,2.24588966,8.2033424377,49.92616272,358.02529907
0.1418162882,2.33493924,7.96875,50.258125305,356.20428467
0.1418162882,2.32252955,7.6091580391,49.275749207,354.52514648
0.1418162882,2.23094988,7.3700084686,47.305812836,353.04467773
0.1627037078,2.07166195,7.4791669846,45.726291656,351.72003174
0.1627037078,2.0665803,7.4789495468,42.785053253,350.29708862
0.1627037078,2.7492106,7.2554254532,36.173114777,349.14797974
0.1627037078,3.19747567,7.3747830391,30.993089676,348.58578491
0.1627037078,3.25434804,7.6141495705,29.895015717,348.21005249
0.1432062537,3.09775114,7.7293834686,29.978197098,347.8572998
0.1432062537,2.83633161,7.7293834686,29.895383835,347.50006104
0.1432062537,2.57630444,7.7341580391,29.252479553,347.137146
0.1432062537,2.34465861,7.8391928673,28.417333603,346.8053894
0.1432062537,2.13315654,7.7085504532,28.246921539,346.46868896
0.1287793964,1.97110045,7.009765625,29.9708004,346.00360107
0.1287793964,2.15734863,6.546875,31.271123886,345.23687744
0.1287793964,2.74484801,7.1302084923,29.262563705,344.49700928
0.1287793964,2.99540067,7.8489584923,27.153558731,344.07714844
0.1287793964,2.97710729,7.9947915077,26.785327911,343.74053955
0.1287793964,2.96583891,8.0002174377,26.584758759,343.39892578
0.1512503028,3.10866857,8.0154075623,26.124134064,343.06387329
0.1512503028,3.32736874,8.2552080154,25.520765305,342.76947021
0.1512503028,3.39958453,8.4947919846,24.96575737,342.55514526
0.1512503028,3.25985694,8.4945745468,24.272436142,342.42483521
0.1512503028,3.17208886,8.2554254532,23.803459167,342.26556396
0.1878009587,3.59038234,8.1510419846,23.228910446,341.88174438
0.1878009587,3.98159766,8.6247825623,21.55191803,341.50436401
0.1878009587,3.83881974,9.1095924377,19.651493073,341.34341431
0.1878009587,3.51027751,9.3697919846,18.105640411,341.2260437
0.1878009587,3.27337027,9.6148004532,16.619134903,341.11047363
0.2230039835,3.09763575,9.75,15.337880135,341.0211792
0.2230039835,2.92354155,9.884765625,14.28017807,340.96923828
0.2230039835,2.69981122,10.115016937,13.335093498,340.95672607
0.2230039835,2.61846972,10.239800453,12.453705788,340.95117188
0.2230039835,3.130898,10.259983063,11.345402718,340.86465454
0.2728438675,3.71416426,10.495008469,10.343268394,340.81085205
0.2728438675,3.67827678,10.739583015,10.027253151,340.89898682
0.2728438675,3.48313332,10.869791985,9.9609212875,341.03479004
0.2728438675,3.35286045,10.989800453,9.8220367432,341.18054199
0.2728438675,3.26583791,10.999782562,9.6930456161,341.33319092
0.2519033551,3.21090126,11,9.5717544556,341.49060059
0.2519033551,3.19683552,11,9.4481983185,341.65023804
0.2519033551,3.25650859,11.004991531,9.1515884399,341.8092041
0.2519033551,3.77938509,11.119791985,8.2545423508,341.9463501
0.2519033551,4.29171228,11.234592438,7.0891394615,342.01065063
0.2658998668,4.83933449,11.239583015,6.6429600716,342.07089233
0.2658998668,5.43559217,11.239583015,6.6419529915,342.19363403
0.2658998668,6.0488987,11.239800453,6.3468546867,342.32299805
0.2658998668,6.62970114,11.249566078,5.8117938042,342.43286133
0.2658998668,7.12447166,11.364366531,5.1816749573,342.5173645
0.2294636816,7.52724981,11.474391937,4.4906015396,342.57107544
0.2294636816,7.87239027,11.479166985,3.7273747921,342.59124756
0.2294636816,8.20164776,11.479166985,2.7545614243,342.58306885
0.2294636816,8.67925453,11.474391937,2.0297219753,342.56567383
0.2294636816,9.1940794,11.359375,2.0940980911,342.56729126
0.2182815373,9.40274334,11.129774094,2.8248383999,342.58853149
0.2182815373,9.22631931,10.995225906,3.8777287006,342.61801147
0.2182815373,9.00099182,10.760416985,4.9948787689,342.65847778
0.2182815373,8.76287556,10.525608063,6.0720529556,342.71569824
0.2182815373,8.50706005,10.390191078,6.9896807671,342.78671265
0.2287937701,8.21418381,10.130208969,7.7713775635,342.86016846
0.2287937701,7.84632158,9.7554254532,8.5909643173,342.93374634
0.2287937701,7.36596489,9.5208330154,10.012992859,343.0380249
0.2287937701,6.75969219,9.8702249527,11.316744804,343.24707031
0.2287937701,6.10934114,10.354383469,11.301672935,343.45547485
0.2508333325,5.61090612,10.499782562,10.918320656,343.55657959
0.2508333325,5.24337769,10.510199547,10.894343376,343.61962891
0.2508333325,4.96932793,10.510416985,10.899931908,343.66958618
0.2508333325,4.80152082,10.505208015,10.864743233,343.70501709
0.2508333325,4.73455858,10.369791985,10.78499794,343.72592163
0.2447611094,4.74634075,9.8804264069,10.66137886,343.73565674
0.2447611094,4.77168655,9.2862415314,10.553474426,343.74102783
0.2447611094,4.67172432,9.1818571091,10.988769531,343.78060913
0.2447611094,4.42072296,9.995223999,11.655137062,343.94046021
0.2447611094,4.0692935,10.598958015,11.57215023,344.10620117
0.2501047254,3.79323745,10.510199547,11.261782646,344.16296387
0.2501047254,3.63191867,10.500217438,11.230055809,344.1925354
0.2501047254,3.55233312,10.5,11.232965469,344.22619629
0.2501047254,3.54832292,10.5,11.240011215,344.26525879
0.2501047254,3.6030314,10.489800453,11.251556396,344.31118774
0.2450558841,3.6856966,10.270616531,11.388349533,344.36743164
0.2450558841,3.4695642,10.390298843,12.242330551,344.46975708
0.2450558841,2.78076625,10.731924057,12.940823555,344.70059204
0.2450558841,2.60265827,10.746258736,12.762126923,344.85400391
0.1652126461,2.634619,7.5002183914,28.2987957,374.85287476
0.1652126461,2.92536807,7.9893665314,26.659812927,374.53863525
0.1652126461,3.09499025,8.1351995468,26.000141144,374.28253174
0.1652126461,3.34479904,8.3802089691,25.388372421,374.04986572
0.1652126461,3.57249403,8.7450094223,24.738321304,373.90240479
0.206111446,3.68318081,9.1145839691,24.340112686,373.89373779
0.206111446,3.75922418,9.3591585159,24.111038208,374.04141235
0.206111446,4.06012774,9.3650169373,23.433992386,374.26242065
0.206111446,4.57567167,9.3802089691,22.930627823,374.36026001
0.206111446,4.55773306,9.6195745468,24.284765244,374.55447388
0.251522541,3.74408579,9.7447919846,26.508853912,375.04611206
0.251522541,2.83431506,9.7549915314,27.944602966,375.65899658
0.251522541,2.23781133,9.8648004532,28.61089325,376.33364868
0.251522541,1.86819327,9.8648004532,28.735507965,377.03500366
0.251522541,1.64885104,9.7549915314,28.613664627,377.73205566
0.1508474648,1.49513793,9.7497825623,28.266439438,378.40261841
0.1508474648,1.3852886,9.7296009064,27.367816925,379.02468872
0.1508474648,1.406564,9.370007515,26.095838547,379.506073
0.1508474648,1.72969854,8.9058160782,26.449083328,379.64526367
0.1508474648,2.00429201,8.890625,28.357378006,379.70108032
0.1289800256,1.94717503,9.0049915314,29.430253983,379.94436646
0.1289800256,1.8819741,9.0002174377,29.456443787,380.20153809
0.1289800256,1.8669374,8.8802080154,29.239126205,380.41513062
0.1289800256,1.82508337,8.7601995468,29.003656387,380.59112549
0.1289800256,1.71436667,8.7502174377,28.728717804,380.72958374
0.1001042724,1.51302695,8.7395830154,28.234966278,380.82418823
0.1001042724,1.33255863,8.4793834686,27.323493958,380.83303833
0.1001042724,1.43866968,7.7654070854,27.345233917,380.58901978
0.1001042724,1.89409113,7.2808160782,28.491346359,380.06442261
0.1001042724,2.21779251,7.3595919609,29.295505524,379.52954102
0.0892672837,2.32594895,7.2293834686,30.170358658,379.01324463
0.0892672837,2.51165748,6.8752169609,31.656730652,378.37631226
0.0892672837,2.70644975,6.7552084923,33.317474365,377.69680786
0.0892672837,2.70713782,6.8745660782,34.868045807,377.08691406
0.0892672837,2.49098349,6.9793834686,36.166728973,376.54827881
0.1014418155,2.16109419,6.7658419609,37.727069855,375.98629761
0.1014418155,1.84723198,7.0102000237,41.800476074,375.17919922
0.1014418155,1.80493128,7.4483504295,45.208087921,373.76647949
0.1014418155,2.31204891,6.7701816559,43.433513641,372.34246826
0.1014418155,2.65567756,6.28125,41.292491913,371.47167969
0.1018732339,2.73561144,6.3700084686,42.101463318,370.74972534
0.1018732339,2.7162118,6.3799915314,43.93964386,369.9569397
0.1018732339,2.66509676,6.4900174141,45.813270569,369.03063965
0.1018732339,2.60223269,6.4997830391,47.107219696,367.97518921
0.1018732339,2.51719785,6.5,47.344150543,366.86654663
0.1236180887,2.33141065,6.5208334923,47.042304993,365.83312988
0.1236180887,1.96583855,7.00542593,48.85490799,364.83624268
0.1236180887,1.70039964,7.5989584923,51.215099335,363.28213501
0.1236180887,1.62773824,7.5151906013,50.005638123,361.55609131
0.1236180887,1.67065346,7.5256080627,48.945289612,360.14654541
0.1418162882,1.80547059,7.9793839455,50.584671021,358.51333618
0.1418162882,2.02034187,8.208984375,51.794998169,356.60726929
0.1418162882,2.2187047,7.9741749763,51.198776245,354.68218994
0.1418162882,2.33423257,7.4945745468,48.971458435,352.95370483
0.1418162882,2.33464956,7.0206160545,45.750137329,351.52279663
0.1627037078,2.17884016,7,43.324752808,350.33410645
0.1627037078,2.12281752,7.0049910545,40.36832428,349.08584595
0.1627037078,2.70488119,7.1304254532,34.573886871,348.07113647
0.1627037078,3.12432408,7.484375,30.097337723,347.56530762
0.1627037078,3.23058128,7.6195745468,29.064216614,347.19882202
0.1432062537,3.16034651,7.7345919609,29.014181137,346.83761597
0.1432062537,2.96986461,7.7395834923,29.00475502,346.48202515
0.1432062537,2.72982049,7.7398004532,28.924171448,346.13430786
0.1432062537,2.48935413,7.7395834923,28.938140869,345.79238892
0.1432062537,2.23107004,7.6039495468,29.339296341,345.44277954
0.1287793964,1.99799383,7.0052080154,31.177082062,344.99639893
0.1287793964,2.13730836,6.5421009064,32.499103546,344.24438477
0.1287793964,2.70082593,7.0203995705,30.532964706,343.50613403
0.1287793964,2.98289227,7.7393665314,28.19629097,343.08911133
0.1287793964,3.01598144,7.9952259064,27.376512527,342.76217651
0.1287793964,3.03156638,8.0151910782,26.707584381,342.43792725
0.1512503028,3.15207338,8.1356334686,25.769147873,342.12759399
0.1512503028,3.34021831,8.3802080154,24.627120972,341.86038208
0.1512503028,3.42101169,8.625,23.560422897,341.66702271
0.1512503028,3.28462744,8.7398004532,22.801956177,341.55429077
0.1512503028,3.13803363,8.5106334686,22.65369606,341.43536377
0.1878009587,3.48374629,8.3016490936,22.095470428,341.10949707
0.1878009587,3.95064235,8.775390625,19.930595398,340.78253174
0.1878009587,3.90033364,9.365234375,17.708042145,340.67160034
0.1878009587,3.59885406,9.6302080154,16.238101959,340.61050415
0.1878009587,3.35515594,9.8797740936,14.801368713,340.55252075
0.2230039835,3.18066287,10.115234375,13.442217827,340.51361084
0.2230039835,3.01590085,10.25,12.296779633,340.50387573
0.2230039835,2.8083005,10.384765625,11.337612152,340.52728271
0.2230039835,2.75534964,10.614800453,10.365869522,340.55548096
0.2230039835,3.3224895,10.739800453,9.2184658051,340.51602173
0.2728438675,3.91128755,10.864583015,8.463218689,340.50387573
0.2728438675,3.81588006,10.984592438,8.3792867661,340.61038208
0.2728438675,3.59143996,10.999782562,8.3562393188,340.75753784
0.2728438675,3.4732306,11.119574547,8.2078180313,340.91390991
0.2728438675,3.41424108,11.234592438,8.0454502106,341.07614136
0.2519033551,3.40865946,11.239583015,7.8740196228,341.24163818
0.2519033551,3.48728299,11.239583015,7.6896510124,341.40792847
0.2519033551,3.68599653,11.244574547,7.3485918045,341.57263184
0.2519033551,4.27054501,11.359375,6.4429574013,341.72171021
0.2519033551,4.72429991,11.474175453,5.3346166611,341.82247925
0.2658998668,5.31699753,11.479166985,5.0014624596,341.91976929
0.2658998668,6.02242374,11.479166985,5.0247254372,342.05569458
0.2658998668,6.70054293,11.479166985,4.6600394249,342.1920166
0.2658998668,7.30993414,11.474391937,4.0520563126,342.31030273
0.2658998668,7.82519341,11.364366531,3.3413479328,342.40567017
0.2294636816,8.22685528,11.249566078,2.6002178192,342.47470093
0.2294636816,8.52974129,11.239800453,2.0164244175,342.51678467
0.2294636816,8.72483826,11.234375,1.8107068539,342.54379272
0.2294636816,9.2373991,11.109592438,2.6379363537,342.59024048
0.2294636816,9.08923626,10.865017891,4.2749085426,342.66104126
0.2182815373,8.83532333,10.515191078,5.7610883713,342.73156738
0.2182815373,8.53198528,10.27018261,6.992181778,342.8053894
0.2182815373,8.20708561,10.130425453,8.0422620773,342.89083862
0.2182815373,7.844697,10.000217438,8.8941555023,342.98327637
0.2182815373,7.47260046,9.8697919846,9.5226984024,343.07763672
0.2287937701,7.08234358,9.6197919846,9.9707870483,343.16955566
0.2287937701,6.6102376,9.2497835159,10.455981255,343.25738525
0.2287937701,6.00297499,8.9012584686,11.66409874,343.37582397
0.2287937701,5.26041222,9.2604160309,12.825683594,343.61065674
0.2287937701,4.50990915,9.9791660309,12.602972031,343.84280396
0.2508333325,3.9918077,10.359375,12.055609703,343.95141602
0.2508333325,3.6407578,10.489366531,11.973378181,344.0171814
0.2508333325,3.39111519,10.489800453,11.948555946,344.06890869
0.2508333325,3.26032519,10.479600906,11.898700714,344.10427856
0.2508333325,3.26753259,10.239150047,11.819833755,344.12295532
0.2447611094,3.41594434,9.7497835159,11.714319229,344.12850952
0.2447611094,3.58144879,9.2558603287,11.646773338,344.12869263
0.2447611094,3.53416896,9.0466575623,12.127905846,344.16629028
0.2447611094,3.29344201,9.7599811554,12.776887894,344.33700562
0.2447611094,3.02543449,10.473958015,12.578063965,344.51538086
0.2501047254,3.03541183,10.500217438,12.174321175,344.57427979
0.2501047254,3.18825436,10.5,12.122921944,344.60336304
0.2501047254,3.26885128,10.5,12.109622955,344.6366272
0.2501047254,3.33663249,10.5,12.085422516,344.67495728
0.2501047254,3.4793489,10.489583015,12.04400444,344.7194519
0.2450558841,3.6330843,10.260634422,12.089406013,344.77328491
0.2450558841,3.48779416,10.267288208,12.776334763,344.87332153
0.2450558841,2.89716101,10.540750504,13.334849358,345.10513306
0.2450558841,2.68159533,10.613671303,13.194966316,345.27120972
0.1652126461,2.60746026,7.488137722,30.468509674,373.8447876
0.1652126461,2.92354345,7.9741754532,28.721752167,373.54217529
0.1652126461,3.12355733,8.0149736404,27.829118729,373.30807495
0.1652126461,3.40155387,8.2552089691,27.225233078,373.09042358
0.1652126461,3.65817833,8.6150178909,26.900697708,372.95037842
0.206111446,3.8255837,8.8747835159,27.007003784,372.94943237
0.206111446,3.94318938,9.1098089218,27.32258606,373.11361694
0.206111446,4.18257046,9.0151901245,27.095027924,373.35821533
0.206111446,4.53585005,9.0258255005,26.749954224,373.47610474
0.206111446,4.41041756,9.3704433441,27.690330505,373.67861938
0.251522541,3.60977483,9.5101995468,29.27917099,374.12484741
0.251522541,2.71184158,9.5256080627,30.543413162,374.68273926
0.251522541,2.11675358,9.6356334686,31.336437225,375.35046387
0.251522541,1.78825521,9.6356334686,31.582990646,376.04846191
0.251522541,1.59196699,9.5256080627,31.693689346,376.73068237
0.1508474648,1.44333184,9.5104169846,31.817232132,377.38064575
0.1508474648,1.32264614,9.3650169373,31.649787903,377.98291016
0.1508474648,1.33153558,8.77039814,31.36557579,378.43002319
0.1508474648,1.69320619,8.2864580154,32.319835663,378.47531128
0.1508474648,2.01076055,8.3806428909,34.164009094,378.44140625
0.1289800256,1.95280921,8.5,35.325469971,378.66262817
0.1289800256,1.84999621,8.3904075623,35.772941589,378.91769409
0.1289800256,1.81189513,8.2706165314,35.995376587,379.1300354
0.1289800256,1.76253498,8.2606334686,36.102443695,379.30999756
0.1289800256,1.65785539,8.2604169846,35.951358795,379.4616394
0.1001042724,1.48993039,8.2549915314,35.348644257,379.58074951
0.1001042724,1.29541683,8.109375,34.084896088,379.65869141
0.1001042724,1.2486366,7.5004329681,33.751834869,379.56613159
0.1001042724,1.65467286,6.9112410545,34.837272644,379.03509521
0.1001042724,2.07810616,6.9997830391,35.0885849,378.40936279
0.0892672837,2.17667055,6.9798173904,35.224380493,377.93533325
0.0892672837,2.32609367,6.5208330154,36.701057434,377.29412842
0.0892672837,2.60076213,6.2905817032,38.432411194,376.50402832
0.0892672837,2.73701215,6.5054254532,39.6927948,375.74420166
0.0892672837,2.60122085,6.7298178673,40.599716187,375.10217285
0.1014418155,2.246912,6.6453990936,41.747909546,374.51879883
0.1014418155,1.84797585,7.0002174377,45.038150787,373.72964478
0.1014418155,1.75672996,7.4481334686,47.795528412,372.29193115
0.1014418155,2.23924422,6.8749990463,46.007003784,370.80767822
0.1014418155,2.58923531,6.28125,43.962089539,369.87594604
0.1018732339,2.69346929,6.2654080391,44.824386597,369.07485962
0.1018732339,2.69681001,6.3854169846,46.801578522,368.18771362
0.1018732339,2.66610193,6.5052084923,48.795082092,367.16586304
0.1018732339,2.62743855,6.5101995468,50.107048035,366.03256226
0.1018732339,2.57014036,6.5052084923,50.345161438,364.88296509
0.1236180887,2.41104484,6.5160589218,50.141441345,363.83721924
0.1236180887,2.09562206,6.8854169846,51.628318787,362.79745483
0.1236180887,1.84404945,7.3591580391,53.421474457,361.21936035
0.1236180887,1.75693011,7.265625,52.595211029,359.54760742
0.1236180887,1.65149307,7.2760419846,52.191181183,358.199646
0.1418162882,1.61874294,7.625,53.670055389,356.59594727
0.1418162882,1.77839088,7.7497830391,54.21654892,354.70318604
0.1418162882,2.0447073,7.6197915077,52.678787231,352.80807495
0.1418162882,2.28684378,7.240234375,49.2133255,351.1552124
